"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143632",1.85514529012373,2.80513874220998,1.41504108478113,1.98237264796016,0.0474375485544095,NA
"ENSG00000130347",61.1410329173854,-0.483170549105389,0.243743130487945,-1.98229401640218,0.0474463433404292,0.19634256463236
"ENSG00000214922",27.8310466990391,-0.922128658533084,0.465272999971521,-1.98190881179335,0.0474894475344827,0.196466245129179
"ENSG00000260948",32.7213751406084,0.533555845660217,0.269222969324849,1.98183627124482,0.0474975684667448,0.196466245129179
"ENSG00000178105",268.209946461494,0.278255438622067,0.140430693651958,1.98144316876831,0.0475415966962829,0.196564817794743
"ENSG00000204852",787.631511197926,-0.238029977650457,0.120130223979697,-1.98143289644317,0.0475427476762306,0.196564817794743
"ENSG00000180479",55.1463592033304,-0.446050076778529,0.225144509885081,-1.98117234573565,0.0475719493525056,0.196641402317933
"ENSG00000053372",347.352877777725,0.258648265309429,0.130578815055076,1.98078275714431,0.0476156413046867,0.196777835418717
"ENSG00000166855",876.773414238456,0.197506960270388,0.0997197778901433,1.98061973711948,0.0476339338383562,0.196809264445441
"ENSG00000182492",8948.47877302339,-0.397541922651155,0.200747720867408,-1.98030603253387,0.047669151361423,0.196867476676726
"ENSG00000247556",1503.29646134963,0.222459239366259,0.112335916087237,1.98030378096977,0.0476694042086083,0.196867476676726
"ENSG00000135185",285.079158500138,0.374875590737095,0.189320586981763,1.98011001715945,0.0476911678100377,0.19690033508378
"ENSG00000136631",710.021860168544,-0.17927627722535,0.0905416276518333,-1.98004257129919,0.0476987453059323,0.19690033508378
"ENSG00000218497",519.895789522707,-0.307367899007965,0.155252571265072,-1.97979264693258,0.0477268329600357,0.196972126615656
"ENSG00000183111",194.006729414527,-0.616500523529654,0.311527585446236,-1.97895965664348,0.0478205486609454,0.197312380475899
"ENSG00000155984",510.052025763295,0.304315653048828,0.153782581923047,1.97886944830402,0.0478307068392296,0.197312380475899
"ENSG00000126214",523.246841576463,0.329868364341582,0.166707223937195,1.97872867504444,0.0478465626539833,0.197333583711781
"ENSG00000119681",28619.8905406321,-0.246424228745217,0.124548862193162,-1.97853456391307,0.0478684333562749,0.197379579098926
"ENSG00000112033",1055.55162978897,0.221660928051647,0.112038894400282,1.97842837737864,0.0478804010579038,0.197384729232438
"ENSG00000197653",24.1967515904825,-0.647057187595492,0.327120790990165,-1.97803748773323,0.0479244777527637,0.197522215267937
"ENSG00000185442",80.7916506264289,0.876696967677413,0.443269195732719,1.97779808774721,0.0479514893148972,0.19757490011041
"ENSG00000164168",1249.63816109534,0.284169752575204,0.143684513496139,1.97773403452307,0.0479587186257688,0.19757490011041
"ENSG00000250889",15.5163281518877,1.21333121541448,0.613712274159911,1.9770359279116,0.0480375692203513,0.197855476893932
"ENSG00000244056",15.6309690827646,-0.759911374216276,0.384427684050434,-1.97673426172029,0.0480716758709882,0.197951679598445
"ENSG00000102978",860.663081705902,0.19309677369652,0.0976975553569375,1.97647497924633,0.0481010068377234,0.198028178161564
"ENSG00000170965",3.22333020899012,-2.45784168685073,1.24376222090561,-1.9761347028704,0.048139522940461,NA
"ENSG00000093010",2383.18410839006,0.253269872229908,0.128187144825505,1.97578214706843,0.0481794562869711,0.198306814377419
"ENSG00000134152",355.714781765838,0.254885664917768,0.129028644344784,1.97541922735137,0.0482205926004199,0.19843177938251
"ENSG00000115556",131.066888621658,-0.401925750336356,0.203544352316403,-1.97463474551028,0.0483096130708357,0.19875052143838
"ENSG00000146414",428.254994236328,-0.37819459564676,0.191535561364473,-1.9745398345485,0.0483203926160124,0.19875052143838
"ENSG00000227372",1015.49359388945,-0.214811323942364,0.108801198045703,-1.97434704581222,0.0483422948833157,0.19875052143838
"ENSG00000171791",176.363674290145,-0.43441768959596,0.220033113590331,-1.97432869311108,0.0483443803244348,0.19875052143838
"ENSG00000253620",6.86043191587808,-1.3578012684828,0.687751472909449,-1.97426152028259,0.0483520139040968,0.19875052143838
"ENSG00000119777",2102.75402617566,0.210967876419547,0.106881433115659,1.97384962261174,0.0483988444609949,0.198872112185604
"ENSG00000162526",7.20152090987967,-1.20207817606514,0.609013699657093,-1.97381138838416,0.0484031934192711,0.198872112185604
"ENSG00000183955",1123.47767520547,-0.290904896626305,0.147409281376294,-1.97345034118786,0.0484442769757317,0.198996511378117
"ENSG00000272562",1.43363919757136,-3.01049050207533,1.5257324855062,-1.97314439501924,0.048479113506611,NA
"ENSG00000170161",40.427615263028,-0.545806670943908,0.276633092577706,-1.97303462813507,0.0484916172293694,0.199079189888098
"ENSG00000108100",1922.7072934299,0.190794963809213,0.0967050404009548,1.97295780052566,0.0485003703973546,0.199079189888098
"ENSG00000163900",280.62286574807,0.312010826666747,0.158145482150641,1.97293544161788,0.0485029180547357,0.199079189888098
"ENSG00000224411",176.915739405479,-0.404089900440201,0.204820894029647,-1.97289393913939,0.048507647299913,0.199079189888098
"ENSG00000083168",1275.50094128473,-0.213895976934947,0.108442995940354,-1.97242777258381,0.0485607940115338,0.199203686447719
"ENSG00000131711",6542.743656432,-0.451849248063579,0.229088584117363,-1.97237784590826,0.0485664889492867,0.199203686447719
"ENSG00000186635",2399.22381788842,-0.184281689438961,0.0934328690810236,-1.97234325833615,0.0485704345452218,0.199203686447719
"ENSG00000273243",5.3123018186071,1.36254696879113,0.690933894418358,1.97203665907597,0.0486054217912371,0.199264285338926
"ENSG00000164742",353.798497568979,-2.24222201993919,1.13704313635054,-1.97197621467188,0.0486123218363946,0.199264285338926
"ENSG00000119471",1701.3125142547,0.246791435745493,0.125152270652211,1.97192935021777,0.0486176722252399,0.199264285338926
"ENSG00000159596",380.627793081083,-0.224225154541668,0.113761721129874,-1.97100705153437,0.0487230692532913,0.199643629597482
"ENSG00000115504",3980.08180277828,-0.248412940864828,0.126038453948219,-1.97092976852036,0.0487319095867869,0.199643629597482
"ENSG00000141448",110.272705830103,-0.613343820658896,0.311247103602403,-1.97060089414487,0.0487695442870897,0.199753371451681
"ENSG00000144596",3.51474268684572,-2.26932257462199,1.15168417169539,-1.97043827673808,0.048788162404788,NA
"ENSG00000170027",3050.18661175313,0.179543732021142,0.0911213340784303,1.97038085358369,0.0487947382250778,0.199812120172295
"ENSG00000185379",120.494753204638,-0.333650086511103,0.169358441191712,-1.97008241315479,0.0488289261550916,0.199823454387479
"ENSG00000221930",636.941808848436,0.279734956658287,0.141995140862,1.97003189658546,0.0488347150848937,0.199823454387479
"ENSG00000110811",1321.04163775501,-0.316792376099443,0.160814333218989,-1.96992624822846,0.048846823686402,0.199823454387479
"ENSG00000132832",8.99867662294855,-1.26161089006899,0.640447617683717,-1.96988926999496,0.0488510624423325,0.199823454387479
"ENSG00000189079",626.059289744837,-0.249910860237322,0.126865828407954,-1.96988317006609,0.0488517616971182,0.199823454387479
"ENSG00000175182",266.506903719087,0.316911490690205,0.160892820635226,1.96970560550182,0.0488721201860452,0.199862103414311
"ENSG00000166446",124.376101880038,0.676808497139891,0.343626930481314,1.96960260417277,0.048883932964836,0.199862103414311
"ENSG00000168137",2201.10129789229,-0.225657208556807,0.114574906560768,-1.96951684562032,0.0488937700723037,0.199862103414311
"ENSG00000171160",155.382378189214,-0.392995399495286,0.199554832046487,-1.9693604783458,0.0489117107726235,0.199891068326201
"ENSG00000213563",313.457712880281,0.326343117076245,0.165781265516415,1.96851626183256,0.0490086668993263,0.200242866862901
"ENSG00000101977",5.74241659956129,1.65782408333004,0.842350264553592,1.96809350348885,0.0490572802081502,0.200360407825692
"ENSG00000142208",1974.34162209716,0.211005486364573,0.107214047841091,1.96807685758976,0.0490591951607953,0.200360407825692
"ENSG00000127586",81.1677716159814,-0.483340770887907,0.24561085164,-1.96791293080305,0.0490780567324115,0.200364218862159
"ENSG00000180008",634.347996621389,0.203099391510401,0.103207222935229,1.96787962832661,0.0490818892906434,0.200364218862159
"ENSG00000134285",253.041503727438,0.339448600349306,0.172552823134478,1.96721557018374,0.0491583637356371,0.200631930007038
"ENSG00000228343",111.223260408215,0.399749307568266,0.203243934747826,1.96684495438574,0.0492010881524232,0.20076180773917
"ENSG00000103160",416.988840292345,-0.223005279377894,0.113394407434658,-1.96663384396975,0.0492254387895772,0.200816671535238
"ENSG00000266988",3.12827397923777,2.08480098779659,1.06009661319043,1.9666141386135,0.0492277122297433,NA
"ENSG00000214077",15.3498122943424,0.812801224131931,0.413374937801378,1.96625665903934,0.0492689705501397,0.200949743672386
"ENSG00000164112",375.604550460663,0.952727168124753,0.484602802785706,1.96599599228082,0.049299073557994,0.201027998133405
"ENSG00000257175",6.37806306596597,1.24626408664216,0.634057015545806,1.96553946425363,0.0493518327168797,0.201198583015572
"ENSG00000267161",37.3902258551011,-0.534327846087524,0.271873394882221,-1.96535540492663,0.0493731171289549,0.20124080387997
"ENSG00000175224",1827.22753447699,0.250557767708911,0.12752109463979,1.96483388428136,0.0494334670150747,0.201442198513521
"ENSG00000196233",343.595575184127,0.239745578548754,0.122037111702268,1.9645300942033,0.0494686498362656,0.201540970516556
"ENSG00000085465",52.4328472301243,0.466714027215994,0.237621173323974,1.96410959800991,0.0495173833941457,0.201694893873743
"ENSG00000076650",154.519547993981,-0.29483453145704,0.150122766508529,-1.96395615611233,0.0495351766243086,0.201722750450386
"ENSG00000167601",4461.16039963241,0.162799363480896,0.0828981408228506,1.96384818603822,0.049547700124281,0.201729139462444
"ENSG00000233024",971.539278403713,0.28728510093486,0.146308127390439,1.96356214831599,0.0495808906134255,0.201791510001371
"ENSG00000011028",16641.5217050934,-0.225513768941857,0.11485310534509,-1.96349735833676,0.0495884111316744,0.201791510001371
"ENSG00000170604",301.973129389474,-0.308459016930399,0.157101888116429,-1.96343290732316,0.0495958932536629,0.201791510001371
"ENSG00000048471",2143.35152947654,0.482742620441191,0.245905151848931,1.96312528148153,0.049631618602989,0.201878194423519
"ENSG00000091490",1608.92740000503,-0.488422200759046,0.24880647142224,-1.9630606791178,0.0496391237767958,0.201878194423519
"ENSG00000259236",16.6886421561024,-1.05022747864404,0.535125807627332,-1.96258050663001,0.0496949376087844,0.202060559961529
"ENSG00000272102",2.64427270722887,2.17066752494673,1.10637186191028,1.96196920735025,0.0497660693767161,NA
"ENSG00000184682",1.3630179342735,-3.79428537895585,1.93407436515482,-1.9618094564074,0.049784672319277,NA
"ENSG00000102572",1473.43130572762,0.241463137785616,0.123092393673632,1.96164141893149,0.0498042465184379,0.202416958540614
"ENSG00000272755",16.0621002235654,0.81353890457682,0.414724150997533,1.96163860392509,0.0498045744853393,0.202416958540614
"ENSG00000101911",495.140075336558,0.245253279974885,0.125041445081027,1.96137592472608,0.0498351863232369,0.202496680525686
"ENSG00000128815",35.3275123656705,0.948126731992755,0.483480205948641,1.96104560295788,0.0498737034142323,0.202583471452218
"ENSG00000204977",475.000825710832,0.21692379598319,0.110618738171661,1.96100407190111,0.049878547899232,0.202583471452218
"ENSG00000228495",4.48190505381798,-1.76575263001899,0.900569878758998,-1.96070585044687,0.0499133462124222,0.202680103749009
"ENSG00000137628",457.13165429252,-0.248166460339784,0.126683278436722,-1.95895198957725,0.0501184096046331,0.203467926117574
"ENSG00000100335",1000.24455193334,0.190559167208322,0.0972998470579068,1.95847345057914,0.0501744834014123,0.20365067485938
"ENSG00000174171",25.1825948649436,0.79300468149627,0.404945963496441,1.95829753345162,0.0501951100694014,0.203689500204501
"ENSG00000246695",166.965632108849,0.421185944154905,0.215110810952793,1.95799524110081,0.0502305711090562,0.203783337552662
"ENSG00000143353",211.288459479624,0.304134964549897,0.155336399409542,1.95791176894766,0.0502403666841752,0.203783337552662
"ENSG00000188921",812.272718141805,0.357505238487375,0.182609032584961,1.95776316990805,0.0502578089536594,0.203809194424496
"ENSG00000100399",21.6897873620286,-0.764100153619045,0.39031616966003,-1.95764411780477,0.0502717867222606,0.203820993502957
"ENSG00000177981",536.566765294028,-0.258793227935159,0.132213279329721,-1.95739209591623,0.0503013870676121,0.203896113328214
"ENSG00000223466",1.95501603060532,-2.69972146132169,1.37978338725275,-1.95662702295397,0.0503913355162486,NA
"ENSG00000185721",642.010503754079,0.189173977368308,0.0966854042366742,1.95659291970516,0.0503953481186563,0.204232028082099
"ENSG00000187187",85.9605115484859,-0.418228336203745,0.213834991875252,-1.95584610608414,0.0504832856747198,0.204519667402755
"ENSG00000070759",98.6351171149337,-0.471875129000717,0.241269432720547,-1.95580154385853,0.0504885369542722,0.204519667402755
"ENSG00000075426",3086.92965866945,0.267303575301201,0.136680653692724,1.95567966701515,0.050502901442214,0.204532863439272
"ENSG00000189292",5.3860009541199,1.83363466939425,0.937900942494051,1.95504086446302,0.0505782471697947,0.204748585449644
"ENSG00000187210",1696.24370984712,0.625907781213279,0.320150958903671,1.95503953308978,0.0505784043014081,0.204748585449644
"ENSG00000237763",9.04380127598743,1.20278267257756,0.6153219345886,1.95472094356873,0.0506160167017558,0.204851742998751
"ENSG00000169288",197.858938100269,-0.261020156916847,0.133539060220604,-1.95463526915381,0.0506261353454964,0.204851742998751
"ENSG00000169813",2857.91012688807,0.268040757125213,0.137151679528,1.95433813167773,0.0506612421313453,0.204948764026521
"ENSG00000266239",2.20792802300204,2.39393344665988,1.22503216877206,1.95418006782589,0.0506799256805085,NA
"ENSG00000104472",586.252286297905,0.269663883729658,0.137996367067991,1.95413755781552,0.0506849514566643,0.204959699322667
"ENSG00000166012",946.95326466256,0.184930241502556,0.0946357355323475,1.95412695280785,0.0506862053062952,0.204959699322667
"ENSG00000229901",1.39547788906085,-3.01626280087572,1.54360267802815,-1.95404092245344,0.0506963777943103,NA
"ENSG00000172803",46.3296222940607,-0.511592666769057,0.261816340098501,-1.95401351411675,0.0506996189977364,0.204968931688983
"ENSG00000225791",236.072690558202,0.332660473320043,0.170270211881763,1.95372091009698,0.0507342320326499,0.205063846110897
"ENSG00000130962",808.873465834757,0.349629291355633,0.178964399349818,1.9536248137945,0.0507456038787691,0.205064800401039
"ENSG00000198911",1883.37340450158,-0.371839134011953,0.190343596918667,-1.95351532718402,0.0507585629095366,0.205072166735217
"ENSG00000145375",82.6171002558654,0.366276369025385,0.187552598234106,1.95292612565246,0.0508283494645056,0.20526855413605
"ENSG00000228158",33.0662810966623,0.673104848383486,0.344666439371399,1.95291670872015,0.0508294654825081,0.20526855413605
"ENSG00000150054",26.3812912456884,1.04316529220205,0.534249766043161,1.95257978291332,0.0508694086868325,0.205384819330853
"ENSG00000196302",35.1357540512281,-0.692235772545722,0.354543591396523,-1.95247013158256,0.0508824137324385,0.205392294801152
"ENSG00000254852",434.653133520754,0.296269248853605,0.151813168668122,1.95153853550925,0.0509930167766137,0.205793645395867
"ENSG00000140297",3.14285643192108,-1.9175726069492,0.982921964630029,-1.95088997494422,0.0510701354581228,NA
"ENSG00000206658",5.22431613174199,1.33776309751874,0.685736960796988,1.95084000717118,0.0510760810483077,0.206035323662225
"ENSG00000133884",1058.13023839874,-0.169365773976384,0.0868177278648277,-1.95082016244518,0.0510784425032184,0.206035323662225
"ENSG00000184436",247.65129294466,-0.269154232780543,0.137974551071024,-1.95075273440819,0.0510864668933868,0.206035323662225
